timestamp,link_id,src_port,dst_port,tx_rate_bytes,utilization_pct
2026-09-08T05:19:18.242607,0000000000000005-0000000000000004,2,1,16299.49,94.81
2026-09-08T05:19:18.261619,0000000000000002-0000000000000006,3,2,2534563.85,20.28
2026-09-08T05:19:18.278509,0000000000000001-0000000000000002,2,2,2547291.35,96.04
2026-09-08T05:19:18.296046,0000000000000003-0000000000000002,1,2,18236.94,95.94
2026-09-08T05:19:18.312189,0000000000000004-0000000000000005,1,2,7843.54,20.28
2026-09-08T05:19:18.328847,0000000000000002-0000000000000005,2,2,12017033.19,96.14
2026-09-08T05:19:18.345523,0000000000000001-0000000000000005,3,2,12002344.25,96.02
2026-09-08T05:19:20.752044,0000000000000003-0000000000000005,2,2,8847903.78,70.78
2026-09-08T05:19:20.776414,0000000000000004-0000000000000006,2,2,2509884.42,20.08
2026-09-08T05:19:20.795989,0000000000000002-0000000000000006,3,2,2535588.82,20.28
2026-09-08T05:19:20.812844,0000000000000003-0000000000000002,1,2,15968.42,70.78
2026-09-08T05:19:20.834494,0000000000000001-0000000000000002,2,2,2572083.74,77.04
2026-09-08T05:19:20.853730,0000000000000006-0000000000000003,2,1,6334.33,20.08
2026-09-08T05:19:20.870960,0000000000000004-0000000000000003,1,1,8410.78,20.08
2026-09-08T05:19:20.888790,0000000000000002-0000000000000003,2,1,9208622.36,73.67
2026-09-08T05:19:20.904697,0000000000000001-0000000000000003,3,1,9628255.27,77.03
2026-09-08T05:19:20.921936,0000000000000005-0000000000000003,2,2,13180.39,67.5
2026-09-08T05:19:23.519274,0000000000000003-0000000000000005,2,2,7195.53,0.06
2026-09-08T05:19:23.544259,0000000000000004-0000000000000006,2,2,2473058.2,19.78
2026-09-08T05:19:23.559689,0000000000000002-0000000000000004,3,1,2378049.77,19.02
2026-09-08T05:19:23.580382,0000000000000001-0000000000000002,2,2,2376445.95,19.01
2026-09-08T05:19:23.597122,0000000000000001-0000000000000005,3,2,7043.82,0.06
2026-09-08T05:19:23.616414,0000000000000003-0000000000000001,1,3,3792.82,0.06
2026-09-08T05:19:23.634303,0000000000000002-0000000000000001,2,2,9124.45,19.01
2026-09-08T05:19:23.653518,0000000000000006-0000000000000002,2,3,5589.54,20.17
2026-09-08T05:19:23.675979,0000000000000005-0000000000000006,2,2,1928.92,0.06
2026-09-08T05:19:23.694170,0000000000000004-0000000000000003,1,1,7490.28,19.78
2026-09-08T05:19:26.275486,0000000000000003-0000000000000005,2,2,7777.03,0.06
2026-09-08T05:19:26.298474,0000000000000004-0000000000000006,2,2,2486196.71,19.89
2026-09-08T05:19:26.319393,0000000000000001-0000000000000004,2,1,2532027.47,20.26
2026-09-08T05:19:26.340176,0000000000000002-0000000000000004,3,1,2533770.23,20.27
2026-09-08T05:19:26.364026,0000000000000001-0000000000000005,3,2,7842.39,0.06
2026-09-08T05:19:26.383457,0000000000000005-0000000000000001,2,3,1873.46,0.06
2026-09-08T05:19:26.403712,0000000000000003-0000000000000001,1,3,3921.19,0.06
2026-09-08T05:19:26.425661,0000000000000006-0000000000000001,2,2,5700.98,20.08
2026-09-08T05:19:26.444335,0000000000000004-0000000000000001,1,2,7681.18,19.89
2026-09-08T05:19:26.471720,0000000000000002-0000000000000001,2,2,9713.67,20.26
2026-09-08T05:19:29.002041,0000000000000003-0000000000000005,2,2,7807.22,0.06
2026-09-08T05:19:29.031817,0000000000000004-0000000000000006,2,2,2269543.01,18.16
2026-09-08T05:19:29.060577,0000000000000001-0000000000000006,2,2,2460112.57,19.68
2026-09-08T05:19:29.087009,0000000000000001-0000000000000003,3,1,7653.28,0.06
2026-09-08T05:19:29.121748,0000000000000005-0000000000000001,2,3,1935.31,0.06
2026-09-08T05:19:29.159428,0000000000000003-0000000000000001,1,3,3958.59,0.06
2026-09-08T05:19:29.183241,0000000000000002-0000000000000001,2,2,9969.05,19.3
2026-09-08T05:19:29.208687,0000000000000006-0000000000000004,2,2,5535.43,17.2
2026-09-08T05:19:29.229737,0000000000000002-0000000000000004,3,1,2413910.67,19.31
2026-09-08T05:19:29.253857,0000000000000004-0000000000000001,1,2,7772.04,18.16
2026-09-08T05:19:31.741922,0000000000000003-0000000000000005,2,2,7425.33,0.06
2026-09-08T05:19:31.763536,0000000000000004-0000000000000006,2,2,7556.75,0.06
2026-09-08T05:19:31.786613,0000000000000002-0000000000000004,3,1,7578.65,0.06
2026-09-08T05:19:31.811593,0000000000000001-0000000000000005,3,2,7403.43,0.06
2026-09-08T05:19:31.833884,0000000000000002-0000000000000001,2,2,5738.75,0.05
2026-09-08T05:19:31.852896,0000000000000004-0000000000000001,1,2,3614.1,0.06
2026-09-08T05:19:31.876552,0000000000000006-0000000000000004,2,2,1752.29,0.06
2026-09-08T05:19:31.897662,0000000000000005-0000000000000004,2,1,1752.29,0.06
2026-09-08T05:19:31.919301,0000000000000003-0000000000000004,1,1,3745.52,0.06
2026-09-08T05:19:31.942450,0000000000000001-0000000000000004,2,1,5782.56,0.05
2026-09-08T05:19:34.440062,0000000000000003-0000000000000005,2,2,7188.33,0.06
2026-09-08T05:19:34.464708,0000000000000004-0000000000000006,2,2,7410.87,0.06
2026-09-08T05:19:34.483995,0000000000000001-0000000000000003,3,1,7121.56,0.06
2026-09-08T05:19:34.504923,0000000000000002-0000000000000006,3,2,7188.33,0.06
2026-09-08T05:19:34.527737,0000000000000002-0000000000000001,2,2,5252.15,0.04
2026-09-08T05:19:34.545456,0000000000000006-0000000000000002,2,3,1713.63,0.06
2026-09-08T05:19:34.561774,0000000000000004-0000000000000002,1,3,3605.29,0.06
2026-09-08T05:19:34.581164,0000000000000005-0000000000000002,2,2,1936.17,0.06
2026-09-08T05:19:34.600152,0000000000000003-0000000000000002,1,2,3783.33,0.06
2026-09-08T05:19:34.617849,0000000000000001-0000000000000002,2,2,5541.46,0.04
2026-09-08T05:19:37.089620,0000000000000003-0000000000000005,2,2,7850.33,0.06
2026-09-08T05:19:37.108928,0000000000000004-0000000000000006,2,2,7805.08,0.06
2026-09-08T05:19:37.132180,0000000000000001-0000000000000003,3,1,7782.46,0.06
2026-09-08T05:19:37.149228,0000000000000002-0000000000000006,3,2,7805.08,0.06
2026-09-08T05:19:37.167134,0000000000000001-0000000000000002,2,2,5972.58,0.05
2026-09-08T05:19:37.188436,0000000000000003-0000000000000002,1,2,3981.72,0.06
2026-09-08T05:19:37.206717,0000000000000006-0000000000000003,2,1,1968.24,0.06
2026-09-08T05:19:37.228236,0000000000000004-0000000000000003,1,1,3913.85,0.06
2026-09-08T05:19:37.246181,0000000000000002-0000000000000003,2,1,6017.83,0.05
2026-09-08T05:19:37.265186,0000000000000005-0000000000000003,2,2,1968.24,0.06
2026-09-08T05:19:39.804501,0000000000000003-0000000000000005,2,2,7314.0,0.06
2026-09-08T05:19:39.825950,0000000000000004-0000000000000006,2,2,7667.55,0.06
2026-09-08T05:19:39.842643,0000000000000001-0000000000000003,3,1,7269.81,0.06
2026-09-08T05:19:39.861176,0000000000000002-0000000000000006,3,2,7601.26,0.06
2026-09-08T05:19:39.882199,0000000000000003-0000000000000002,1,2,3844.82,0.06
2026-09-08T05:19:39.900168,0000000000000001-0000000000000002,2,2,5678.85,0.05
2026-09-08T05:19:39.917549,0000000000000006-0000000000000003,2,1,1811.93,0.06
2026-09-08T05:19:39.939804,0000000000000004-0000000000000003,1,1,3734.34,0.06
2026-09-08T05:19:39.960492,0000000000000002-0000000000000003,2,1,5678.85,0.05
2026-09-08T05:19:39.981136,0000000000000005-0000000000000003,2,2,1900.31,0.06
2026-09-08T05:19:42.514919,0000000000000003-0000000000000005,2,2,7991.49,0.06
2026-09-08T05:19:42.532912,0000000000000004-0000000000000006,2,2,8057.9,0.06
2026-09-08T05:19:42.552800,0000000000000001-0000000000000005,3,2,7770.12,0.06
2026-09-08T05:19:42.577281,0000000000000001-0000000000000004,2,1,6087.7,0.05
2026-09-08T05:19:42.593684,0000000000000002-0000000000000004,3,1,7925.08,0.06
2026-09-08T05:19:42.617447,0000000000000006-0000000000000001,2,2,1815.24,0.06
2026-09-08T05:19:42.634646,0000000000000002-0000000000000003,2,1,5932.74,0.05
2026-09-08T05:19:42.653282,0000000000000005-0000000000000003,2,2,2036.61,0.06
2026-09-08T05:19:42.671941,0000000000000003-0000000000000002,1,2,4139.64,0.06
2026-09-08T05:19:42.694196,0000000000000004-0000000000000002,1,3,3896.13,0.06
2026-09-08T05:19:45.298142,0000000000000003-0000000000000005,2,2,7373.32,0.06
2026-09-08T05:19:45.316529,0000000000000004-0000000000000006,2,2,7675.15,0.06
2026-09-08T05:19:45.333794,0000000000000001-0000000000000003,3,1,7481.12,0.06
2026-09-08T05:19:45.356156,0000000000000002-0000000000000006,3,2,7632.03,0.06
2026-09-08T05:19:45.375643,0000000000000002-0000000000000005,2,2,5734.8,0.05
2026-09-08T05:19:45.395460,0000000000000003-0000000000000002,1,2,3966.93,0.06
2026-09-08T05:19:45.412736,0000000000000001-0000000000000006,2,2,5907.28,0.05
2026-09-08T05:19:45.434546,0000000000000006-0000000000000003,2,1,1789.43,0.06
2026-09-08T05:19:45.453363,0000000000000004-0000000000000003,1,1,3729.78,0.06
2026-09-08T05:19:45.472309,0000000000000005-0000000000000003,2,2,1918.79,0.06
2026-09-08T05:19:47.958656,0000000000000003-0000000000000005,2,2,8098.73,0.06
2026-09-08T05:19:47.978462,0000000000000004-0000000000000006,2,2,8166.41,0.07
2026-09-08T05:19:48.000209,0000000000000002-0000000000000006,3,2,8143.85,0.07
2026-09-08T05:19:48.017706,0000000000000001-0000000000000003,3,1,8076.17,0.06
2026-09-08T05:19:48.045893,0000000000000006-0000000000000003,2,1,1849.85,0.06
2026-09-08T05:19:48.064229,0000000000000004-0000000000000003,1,1,3947.85,0.06
2026-09-08T05:19:48.081216,0000000000000002-0000000000000003,2,1,6181.21,0.05
2026-09-08T05:19:48.098241,0000000000000005-0000000000000006,2,2,2007.76,0.06
2026-09-08T05:19:48.117095,0000000000000003-0000000000000006,1,2,4150.88,0.06
2026-09-08T05:19:48.136677,0000000000000001-0000000000000006,2,2,6361.68,0.05
2026-09-08T05:19:50.567515,0000000000000003-0000000000000005,2,2,7633.9,0.06
2026-09-08T05:19:50.588638,0000000000000004-0000000000000006,2,2,7633.9,0.06
2026-09-08T05:19:50.609700,0000000000000004-0000000000000001,1,2,3816.95,0.06
2026-09-08T05:19:50.627903,0000000000000002-0000000000000001,2,2,5817.4,0.05
2026-09-08T05:19:50.644440,0000000000000001-0000000000000004,2,1,5771.41,0.05
2026-09-08T05:19:50.667119,0000000000000002-0000000000000004,3,1,7541.92,0.06
2026-09-08T05:19:50.684247,0000000000000001-0000000000000003,3,1,7518.93,0.06
2026-09-08T05:19:50.701792,0000000000000006-0000000000000005,2,2,1816.5,0.06
2026-09-08T05:19:50.721526,0000000000000005-0000000000000001,2,3,1885.48,0.06
2026-09-08T05:19:50.739466,0000000000000003-0000000000000001,1,3,3862.94,0.06
2026-09-08T05:19:52.856257,0000000000000003-0000000000000005,2,2,8650.93,0.07
2026-09-08T05:19:52.876541,0000000000000004-0000000000000006,2,2,8677.15,0.07
2026-09-08T05:19:52.893508,0000000000000001-0000000000000005,3,2,8755.79,0.07
2026-09-08T05:19:52.912471,0000000000000002-0000000000000003,2,1,6527.52,0.05
2026-09-08T05:19:52.928822,0000000000000001-0000000000000004,2,1,6946.96,0.06
2026-09-08T05:19:52.945615,0000000000000002-0000000000000006,3,2,8886.87,0.07
2026-09-08T05:19:52.964372,0000000000000004-0000000000000003,1,1,4010.89,0.07
2026-09-08T05:19:52.985624,0000000000000005-0000000000000002,2,2,1939.91,0.07
2026-09-08T05:19:53.004930,0000000000000006-0000000000000001,2,2,1808.83,0.07
2026-09-08T05:19:53.022712,0000000000000003-0000000000000004,1,1,4325.47,0.07
2026-09-08T05:19:55.369589,0000000000000003-0000000000000005,2,2,8354.48,0.07
2026-09-08T05:19:55.386713,0000000000000004-0000000000000006,2,2,8497.7,0.07
2026-09-08T05:19:55.404384,0000000000000001-0000000000000003,3,1,8091.91,0.06
2026-09-08T05:19:55.420117,0000000000000002-0000000000000006,3,2,8235.13,0.07
2026-09-08T05:19:55.436610,0000000000000003-0000000000000006,1,2,4296.59,0.07
2026-09-08T05:19:55.452423,0000000000000001-0000000000000006,2,2,6253.92,0.05
2026-09-08T05:19:55.466619,0000000000000006-0000000000000003,2,1,2100.55,0.07
2026-09-08T05:19:55.483485,0000000000000004-0000000000000003,1,1,4320.46,0.07
2026-09-08T05:19:55.498681,0000000000000002-0000000000000003,2,1,6325.53,0.05
2026-09-08T05:19:55.513573,0000000000000005-0000000000000003,2,2,2148.29,0.07
2026-09-08T05:19:58.059078,0000000000000003-0000000000000005,2,2,7008.76,0.06
2026-09-08T05:19:58.077151,0000000000000004-0000000000000006,2,2,7209.65,0.06
2026-09-08T05:19:58.095659,0000000000000001-0000000000000003,3,1,6941.8,0.06
2026-09-08T05:19:58.115426,0000000000000002-0000000000000006,3,2,7142.69,0.06
2026-09-08T05:19:58.133858,0000000000000002-0000000000000003,2,1,5379.34,0.04
2026-09-08T05:19:58.151465,0000000000000004-0000000000000002,1,3,3549.02,0.06
2026-09-08T05:19:58.173771,0000000000000006-0000000000000002,2,3,1807.99,0.06
2026-09-08T05:19:58.192069,0000000000000001-0000000000000002,2,2,5468.62,0.04
2026-09-08T05:19:58.211875,0000000000000005-0000000000000002,2,2,1874.96,0.06
2026-09-08T05:19:58.228191,0000000000000003-0000000000000002,1,2,3705.27,0.06
2026-09-08T05:20:00.803260,0000000000000003-0000000000000005,2,2,7167.74,0.06
2026-09-08T05:20:00.823147,0000000000000004-0000000000000006,2,2,7429.97,0.06
2026-09-08T05:20:00.844724,0000000000000001-0000000000000005,3,2,7102.18,0.06
2026-09-08T05:20:00.862565,0000000000000002-0000000000000006,3,2,7364.41,0.06
2026-09-08T05:20:00.891953,0000000000000003-0000000000000002,1,2,3714.99,0.06
2026-09-08T05:20:00.911628,0000000000000001-0000000000000002,2,2,5572.48,0.04
2026-09-08T05:20:00.931923,0000000000000006-0000000000000003,2,1,1791.93,0.06
2026-09-08T05:20:00.949976,0000000000000004-0000000000000003,1,1,3671.28,0.06
2026-09-08T05:20:00.971117,0000000000000002-0000000000000003,2,1,5550.63,0.04
2026-09-08T05:20:00.989956,0000000000000005-0000000000000003,2,2,1813.79,0.06
2026-09-08T05:20:03.517821,0000000000000003-0000000000000005,2,2,7559.19,0.06
2026-09-08T05:20:03.536665,0000000000000004-0000000000000006,2,2,7514.98,0.06
2026-09-08T05:20:03.558781,0000000000000002-0000000000000006,3,2,7470.78,0.06
2026-09-08T05:20:03.578650,0000000000000001-0000000000000002,2,2,5746.75,0.05
2026-09-08T05:20:03.598522,0000000000000003-0000000000000002,1,2,3823.8,0.06
2026-09-08T05:20:03.617874,0000000000000001-0000000000000003,3,1,7492.88,0.06
2026-09-08T05:20:03.637250,0000000000000006-0000000000000003,2,1,1790.33,0.06
2026-09-08T05:20:03.655606,0000000000000004-0000000000000003,1,1,3713.29,0.06
2026-09-08T05:20:03.671752,0000000000000002-0000000000000003,2,1,5658.34,0.05
2026-09-08T05:20:03.690919,0000000000000005-0000000000000003,2,2,1834.54,0.06
2026-09-08T05:20:06.225853,0000000000000003-0000000000000005,2,2,7423.42,0.06
2026-09-08T05:20:06.246871,0000000000000004-0000000000000006,2,2,7379.1,0.06
2026-09-08T05:20:06.264809,0000000000000002-0000000000000006,3,2,7268.31,0.06
2026-09-08T05:20:06.287319,0000000000000001-0000000000000003,3,1,7356.94,0.06
2026-09-08T05:20:06.312181,0000000000000002-0000000000000003,2,1,5584.19,0.05
2026-09-08T05:20:06.332284,0000000000000004-0000000000000002,1,3,3678.47,0.06
2026-09-08T05:20:06.354265,0000000000000006-0000000000000002,2,3,1794.92,0.06
2026-09-08T05:20:06.373133,0000000000000001-0000000000000002,2,2,5606.35,0.04
2026-09-08T05:20:06.392458,0000000000000005-0000000000000002,2,2,1839.24,0.06
2026-09-08T05:20:06.410900,0000000000000003-0000000000000002,1,2,3722.79,0.06
2026-09-08T05:20:08.942946,0000000000000003-0000000000000005,2,2,7330.21,0.06
2026-09-08T05:20:08.959649,0000000000000004-0000000000000006,2,2,7771.79,0.06
2026-09-08T05:20:08.978321,0000000000000002-0000000000000006,3,2,7683.47,0.06
2026-09-08T05:20:08.996721,0000000000000002-0000000000000003,2,1,5630.13,0.05
2026-09-08T05:20:09.013984,0000000000000003-0000000000000006,1,2,3885.89,0.06
2026-09-08T05:20:09.032196,0000000000000001-0000000000000006,2,2,5806.76,0.05
2026-09-08T05:20:09.048435,0000000000000006-0000000000000003,2,1,1744.24,0.06
2026-09-08T05:20:09.066758,0000000000000004-0000000000000003,1,1,3841.74,0.06
2026-09-08T05:20:09.085572,0000000000000001-0000000000000003,3,1,7286.05,0.06
2026-09-08T05:20:09.102348,0000000000000005-0000000000000003,2,2,1965.03,0.06
2026-09-08T05:20:11.555405,0000000000000003-0000000000000005,2,2,7785.83,0.06
2026-09-08T05:20:11.572967,0000000000000004-0000000000000006,2,2,7831.76,0.06
2026-09-08T05:20:11.594790,0000000000000002-0000000000000004,3,1,7785.83,0.06
2026-09-08T05:20:11.612332,0000000000000001-0000000000000004,2,1,6040.33,0.05
2026-09-08T05:20:11.631268,0000000000000003-0000000000000001,1,3,3927.37,0.06
2026-09-08T05:20:11.650926,0000000000000005-0000000000000001,2,3,1975.17,0.06
2026-09-08T05:20:11.667463,0000000000000006-0000000000000001,2,2,1837.36,0.06
2026-09-08T05:20:11.685919,0000000000000004-0000000000000005,1,2,3858.46,0.06
2026-09-08T05:20:11.705723,0000000000000002-0000000000000005,2,2,5948.47,0.05
2026-09-08T05:20:11.722402,0000000000000001-0000000000000005,3,2,7785.83,0.06
2026-09-08T05:20:14.122544,0000000000000003-0000000000000005,2,2,7759.27,0.06
2026-09-08T05:20:14.144496,0000000000000004-0000000000000006,2,2,7689.16,0.06
2026-09-08T05:20:14.163768,0000000000000006-0000000000000005,2,2,1893.08,0.06
2026-09-08T05:20:14.180685,0000000000000001-0000000000000005,3,2,7642.42,0.06
2026-09-08T05:20:14.207276,0000000000000002-0000000000000001,2,2,5889.57,0.05
2026-09-08T05:20:14.224784,0000000000000004-0000000000000002,1,3,3949.75,0.06
2026-09-08T05:20:14.242253,0000000000000003-0000000000000002,1,2,3832.89,0.06
2026-09-08T05:20:14.262512,0000000000000002-0000000000000006,3,2,7642.42,0.06
2026-09-08T05:20:14.279629,0000000000000001-0000000000000004,2,1,5819.45,0.05
2026-09-08T05:20:14.299051,0000000000000005-0000000000000003,2,2,1869.7,0.06
2026-09-08T05:20:16.480545,0000000000000003-0000000000000005,2,2,8397.08,0.07
2026-09-08T05:20:16.502255,0000000000000004-0000000000000006,2,2,8498.86,0.07
2026-09-08T05:20:16.524346,0000000000000002-0000000000000003,2,1,6335.98,0.05
2026-09-08T05:20:16.545242,0000000000000001-0000000000000004,2,1,6615.88,0.05
2026-09-08T05:20:16.567092,0000000000000001-0000000000000005,3,2,8498.86,0.07
2026-09-08T05:20:16.589316,0000000000000003-0000000000000006,1,2,4223.99,0.07
2026-09-08T05:20:16.615620,0000000000000002-0000000000000006,3,2,8676.98,0.07
2026-09-08T05:20:16.634490,0000000000000006-0000000000000002,2,3,1781.2,0.07
2026-09-08T05:20:16.657322,0000000000000005-0000000000000001,2,3,1908.43,0.06
2026-09-08T05:20:16.677597,0000000000000004-0000000000000001,1,2,3893.19,0.07
2026-09-08T05:20:19.076361,0000000000000003-0000000000000005,2,2,6869.42,0.05
2026-09-08T05:20:19.098627,0000000000000004-0000000000000006,2,2,6892.55,0.06
2026-09-08T05:20:19.116738,0000000000000002-0000000000000006,3,2,6707.52,0.05
2026-09-08T05:20:19.138230,0000000000000001-0000000000000003,3,1,6661.26,0.05
2026-09-08T05:20:19.163561,0000000000000002-0000000000000003,2,1,5227.24,0.04
2026-09-08T05:20:19.183983,0000000000000006-0000000000000002,2,3,1711.57,0.06
2026-09-08T05:20:19.203934,0000000000000004-0000000000000002,1,3,3469.41,0.05
2026-09-08T05:20:19.228265,0000000000000005-0000000000000006,2,2,1665.31,0.06
2026-09-08T05:20:19.250533,0000000000000003-0000000000000006,1,2,3492.54,0.05
2026-09-08T05:20:19.274153,0000000000000001-0000000000000006,2,2,5111.59,0.04
2026-09-08T05:20:21.900089,0000000000000003-0000000000000005,2,2,7071.82,0.06
2026-09-08T05:20:21.922999,0000000000000004-0000000000000006,2,2,7390.37,0.06
2026-09-08T05:20:21.942481,0000000000000002-0000000000000004,3,1,7114.29,0.06
2026-09-08T05:20:21.965268,0000000000000001-0000000000000005,3,2,6816.98,0.05
2026-09-08T05:20:21.984045,0000000000000001-0000000000000004,2,1,5266.7,0.04
2026-09-08T05:20:22.001774,0000000000000003-0000000000000001,1,3,3737.66,0.06
2026-09-08T05:20:22.021759,0000000000000002-0000000000000001,2,2,5479.07,0.04
2026-09-08T05:20:22.042275,0000000000000006-0000000000000001,2,2,1868.83,0.06
2026-09-08T05:20:22.061400,0000000000000004-0000000000000001,1,2,3801.37,0.06
2026-09-08T05:20:22.079699,0000000000000005-0000000000000006,2,2,1868.83,0.06
2026-09-08T05:20:24.520567,0000000000000003-0000000000000005,2,2,8426.09,0.07
2026-09-08T05:20:24.540515,0000000000000004-0000000000000006,2,2,8448.99,0.07
2026-09-08T05:20:24.560289,0000000000000001-0000000000000004,2,1,6388.26,0.05
2026-09-08T05:20:24.580571,0000000000000002-0000000000000004,3,1,8517.68,0.07
2026-09-08T05:20:24.602201,0000000000000001-0000000000000005,3,2,8517.68,0.07
2026-09-08T05:20:24.626042,0000000000000005-0000000000000001,2,3,1946.24,0.07
2026-09-08T05:20:24.646931,0000000000000003-0000000000000001,1,3,4075.66,0.07
2026-09-08T05:20:24.664832,0000000000000006-0000000000000001,2,2,1946.24,0.07
2026-09-08T05:20:24.684019,0000000000000004-0000000000000001,1,2,4098.56,0.07
2026-09-08T05:20:24.701357,0000000000000002-0000000000000001,2,2,6365.36,0.05
2026-09-08T05:20:27.166655,0000000000000003-0000000000000005,2,2,7414.59,0.06
2026-09-08T05:20:27.187694,0000000000000004-0000000000000006,2,2,7391.91,0.06
2026-09-08T05:20:27.209694,0000000000000002-0000000000000004,3,1,7301.21,0.06
2026-09-08T05:20:27.228989,0000000000000001-0000000000000004,2,1,5759.34,0.05
2026-09-08T05:20:27.249482,0000000000000003-0000000000000001,1,3,3809.33,0.06
2026-09-08T05:20:27.269785,0000000000000005-0000000000000001,2,3,1904.66,0.06
2026-09-08T05:20:27.292589,0000000000000006-0000000000000005,2,2,1836.64,0.06
2026-09-08T05:20:27.310452,0000000000000004-0000000000000005,1,2,3695.96,0.06
2026-09-08T05:20:27.326945,0000000000000002-0000000000000005,2,2,5645.97,0.05
2026-09-08T05:20:27.354805,0000000000000001-0000000000000005,3,2,7369.24,0.06
2026-09-08T05:20:29.904903,0000000000000003-0000000000000005,2,2,7099.29,0.06
2026-09-08T05:20:29.933045,0000000000000004-0000000000000006,2,2,7318.4,0.06
2026-09-08T05:20:29.953376,0000000000000002-0000000000000004,3,1,7274.58,0.06
2026-09-08T05:20:29.972417,0000000000000006-0000000000000004,2,2,1796.73,0.06
2026-09-08T05:20:29.995031,0000000000000001-0000000000000004,2,1,5434.02,0.04
2026-09-08T05:20:30.013259,0000000000000003-0000000000000001,1,3,3659.2,0.06
2026-09-08T05:20:30.031902,0000000000000002-0000000000000005,2,2,5521.67,0.04
2026-09-08T05:20:30.057370,0000000000000001-0000000000000005,3,2,7033.56,0.06
2026-09-08T05:20:30.080214,0000000000000005-0000000000000001,2,3,1796.73,0.06
2026-09-08T05:20:30.100036,0000000000000004-0000000000000001,1,2,3659.2,0.06
2026-09-08T05:20:32.662970,0000000000000003-0000000000000005,2,2,7940.49,0.06
2026-09-08T05:20:32.690303,0000000000000004-0000000000000006,2,2,8049.27,0.06
2026-09-08T05:20:32.710059,0000000000000001-0000000000000003,3,1,7788.21,0.06
2026-09-08T05:20:32.728797,0000000000000001-0000000000000002,2,2,6178.36,0.05
2026-09-08T05:20:32.750857,0000000000000002-0000000000000004,3,1,7896.98,0.06
2026-09-08T05:20:32.772234,0000000000000005-0000000000000001,2,3,2023.19,0.06
2026-09-08T05:20:32.791576,0000000000000003-0000000000000001,1,3,4220.43,0.06
2026-09-08T05:20:32.814049,0000000000000006-0000000000000001,2,2,1914.42,0.06
2026-09-08T05:20:32.834871,0000000000000004-0000000000000001,1,2,3937.61,0.06
2026-09-08T05:20:32.854409,0000000000000002-0000000000000001,2,2,5917.3,0.05
2026-09-08T05:20:35.351495,0000000000000003-0000000000000005,2,2,8122.72,0.06
2026-09-08T05:20:35.378243,0000000000000004-0000000000000006,2,2,8033.46,0.06
2026-09-08T05:20:35.396059,0000000000000001-0000000000000003,3,1,8122.72,0.06
2026-09-08T05:20:35.414033,0000000000000002-0000000000000006,3,2,8033.46,0.06
2026-09-08T05:20:35.434056,0000000000000002-0000000000000003,2,1,6158.98,0.05
2026-09-08T05:20:35.452733,0000000000000004-0000000000000002,1,3,3972.1,0.06
2026-09-08T05:20:35.474223,0000000000000006-0000000000000002,2,3,1919.1,0.06
2026-09-08T05:20:35.492279,0000000000000001-0000000000000002,2,2,6047.41,0.05
2026-09-08T05:20:35.510478,0000000000000005-0000000000000002,2,2,1896.79,0.06
2026-09-08T05:20:35.533034,0000000000000003-0000000000000002,1,2,3972.1,0.06
2026-09-08T05:20:38.203541,0000000000000003-0000000000000005,2,2,7153.01,0.06
2026-09-08T05:20:38.224730,0000000000000004-0000000000000006,2,2,7405.47,0.06
2026-09-08T05:20:38.245725,0000000000000004-0000000000000002,1,3,3744.81,0.06
2026-09-08T05:20:38.263205,0000000000000001-0000000000000004,2,1,5554.1,0.04
2026-09-08T05:20:38.282610,0000000000000002-0000000000000004,3,1,7258.2,0.06
2026-09-08T05:20:38.303172,0000000000000006-0000000000000005,2,2,1788.25,0.06
2026-09-08T05:20:38.322510,0000000000000002-0000000000000003,2,1,5575.14,0.04
2026-09-08T05:20:38.343914,0000000000000001-0000000000000003,3,1,7047.82,0.06
2026-09-08T05:20:38.367925,0000000000000005-0000000000000002,2,2,1851.37,0.06
2026-09-08T05:20:38.392186,0000000000000003-0000000000000002,1,2,3807.92,0.06
2026-09-08T05:20:40.953768,0000000000000003-0000000000000005,2,2,7963.84,0.06
2026-09-08T05:20:40.981351,0000000000000004-0000000000000006,2,2,7920.2,0.06
2026-09-08T05:20:41.005795,0000000000000002-0000000000000006,3,2,7942.02,0.06
2026-09-08T05:20:41.030211,0000000000000001-0000000000000003,3,1,7942.02,0.06
2026-09-08T05:20:41.052475,0000000000000002-0000000000000003,2,1,6043.79,0.05
2026-09-08T05:20:41.090719,0000000000000004-0000000000000002,1,3,3883.73,0.06
2026-09-08T05:20:41.113679,0000000000000006-0000000000000002,2,3,1810.95,0.06
2026-09-08T05:20:41.137808,0000000000000001-0000000000000002,2,2,6218.34,0.05
2026-09-08T05:20:41.159948,0000000000000005-0000000000000002,2,2,1898.23,0.06
2026-09-08T05:20:41.185888,0000000000000003-0000000000000002,1,2,4014.65,0.06
2026-09-08T05:20:43.714672,0000000000000003-0000000000000005,2,2,7713.39,0.06
2026-09-08T05:20:43.733293,0000000000000004-0000000000000006,2,2,7843.75,0.06
2026-09-08T05:20:43.749117,0000000000000001-0000000000000003,3,1,7669.93,0.06
2026-09-08T05:20:43.768203,0000000000000006-0000000000000003,2,1,1825.14,0.06
2026-09-08T05:20:43.784987,0000000000000004-0000000000000003,1,1,3824.1,0.06
2026-09-08T05:20:43.801795,0000000000000002-0000000000000003,2,1,5975.16,0.05
2026-09-08T05:20:43.820604,0000000000000005-0000000000000006,2,2,1912.05,0.06
